LGA_NAME,longitude,latitude,year,month,ch4,no2,co,isi,hotspots,nearest_landfill_distance_m,local_ch4_1km
,3.3371227201358193,6.4553012748114424,2025,2,,5.275314113466729E-5,0.07118466876315288,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,2,,4.2535235041162435E-5,0.07302805558716771,,,,
,3.278654592090297,6.436661639012505,2025,2,,3.8390348151173564E-5,0.07144816486815016,,,4935.631859081984,
,3.900245777159659,6.455621083153778,2025,2,,3.425586542971028E-5,0.07427600818668736,,,,
,3.543372794608459,6.452834182143238,2025,2,,4.5157740497169145E-5,0.07362957584334627,,,,
,3.3996110853402786,6.601745300860871,2025,2,,9.76584993900266E-5,0.07559028023226322,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,2,,5.639201645924045E-5,0.07096819521111224,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,2,,7.22071559520825E-5,0.07100222682188698,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,2,,6.932355128048979E-5,0.07503299590839066,,,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,2,,9.501614044174891E-5,0.0736141919161584,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,2,,3.390956478189949E-5,0.07155196485259228,,,8789.271561366782,
,2.9146688563790497,6.440994144850871,2025,2,1917.2615824398117,2.6853403510551282E-5,0.06997769487352215,0.5505594835961116,0.09992723744845985,,1916.0421103195422
,3.382938676718109,6.500321421923453,2025,3,,6.235502750134287E-5,0.060774981241825544,,,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,3,,5.0716128738070694E-5,0.06048257952684355,,,,
,3.371041598598168,6.435574518359382,2025,3,,3.992488221871637E-5,0.06072106853591815,,,7395.88484241789,
,3.3497221852755534,6.531854886045994,2025,3,,5.588002525207714E-5,0.060305804989517646,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,3,,5.065504776901421E-5,0.060218591349484436,,,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,3,,6.204031377142324E-5,0.06086496083882421,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,3,,5.75957091262255E-5,0.0597924310377026,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,3,,4.888224715986235E-5,0.05985834739210549,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,3,,4.1286732718420684E-5,0.06011013985826828,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,3,,3.926283963298265E-5,0.06040983151636757,,,,
,3.278654592090297,6.436661639012505,2025,3,,3.151117022564936E-5,0.06040023221099443,,,4935.631859081984,
,3.900245777159659,6.455621083153778,2025,3,,2.8814246846255E-5,0.060184648864202744,,,,
,3.543372794608459,6.452834182143238,2025,3,,3.9851666990911756E-5,0.059513379921434295,,,,
,3.3996110853402786,6.601745300860871,2025,3,,7.257097412984326E-5,0.06002306255590492,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,3,,4.321016953326461E-5,0.06035263089476327,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,3,,5.942924215453211E-5,0.05988516088790071,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,3,,6.083238608652437E-5,0.060008551683387985,,,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,3,,6.292111032349096E-5,0.060310316051654836,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,3,,2.874906087720399E-5,0.06023329398131326,,,8789.271561366782,
,2.9146688563790497,6.440994144850871,2025,3,,2.5755747696349615E-5,0.05992191016225699,,,,
,3.382938676718109,6.500321421923453,2025,4,,6.349213267916802E-5,0.04834067679528931,,,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,4,,4.972814976260007E-5,0.048686233780430646,,,,
,3.371041598598168,6.435574518359382,2025,4,,4.1237771953783934E-5,0.048784298644127984,,,7395.88484241789,
,3.3497221852755534,6.531854886045994,2025,4,,6.506384283668804E-5,0.0497196309458603,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,4,,5.720281182379819E-5,0.04914333162171401,,,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,4,,6.972898915975956E-5,0.049374797951721006,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,4,,7.85064117493882E-5,0.04992040873910092,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,4,,5.882213485803149E-5,0.04980430311338742,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,4,,4.68584649940219E-5,0.048671523626618016,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,4,,3.231504246041424E-5,0.04776877241635261,,,,
,3.278654592090297,6.436661639012505,2025,4,,3.1414701212947226E-5,0.049873986020039084,,,4935.631859081984,
,3.900245777159659,6.455621083153778,2025,4,,2.5625730858614252E-5,0.047786034493888456,,,,
,3.543372794608459,6.452834182143238,2025,4,,3.747460021009443E-5,0.04846908647191803,,,,
,3.3996110853402786,6.601745300860871,2025,4,,7.549899391930638E-5,0.048800081788289436,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,4,,5.367871455670966E-5,0.04991578989951281,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,4,,7.297461835985558E-5,0.04981275279770992,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,4,,4.922761161019876E-5,0.04944569131041238,,,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,4,,8.715300599011048E-5,0.04922802246051604,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,4,1937.0309263875836,2.8755165785056763E-5,0.049342939635558435,0.5088987659112024,1.0,8789.271561366782,
,2.9146688563790497,6.440994144850871,2025,4,1928.1318534749857,2.4633358644195115E-5,0.04861685637184174,0.48434629247557215,0.10370864212843807,,1937.64929199219
,3.382938676718109,6.500321421923453,2025,5,,6.36221090831979E-5,0.04296916972955943,,,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,5,,5.1497290110956286E-5,0.04228797946495831,,,,
,3.371041598598168,6.435574518359382,2025,5,,4.2329780951621236E-5,0.042218612871536096,,,7395.88484241789,
,3.3497221852755534,6.531854886045994,2025,5,,6.699607555724703E-5,0.04315676127072243,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,5,,6.12081444635276E-5,0.0422838042992464,,,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,5,,6.430647750213716E-5,0.04397882965841481,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,5,,7.834633556910324E-5,0.04349760939914525,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,5,,5.873488256808111E-5,0.042990093355589266,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,5,,4.5290019251917363E-5,0.041561742620744135,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,5,,2.3792515979255682E-5,0.04189268285050874,,,,
,3.278654592090297,6.436661639012505,2025,5,,3.178052871874796E-5,0.04118369260265979,,,4935.631859081984,
,3.900245777159659,6.455621083153778,2025,5,,2.0372139246465972E-5,0.041656777924010444,,,,
,3.543372794608459,6.452834182143238,2025,5,,3.198072198196867E-5,0.042150103544887574,,,,
,3.3996110853402786,6.601745300860871,2025,5,,6.270128568542259E-5,0.04509781310228047,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,5,,4.791228677669174E-5,0.042507114990969465,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,5,,7.758033710238817E-5,0.04347977911071887,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,5,,4.15136259285867E-5,0.0431605496423601,,,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,5,,7.872427091875629E-5,0.04419191684122191,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,5,,2.4901652627784254E-5,0.04158314168182959,,,8789.271561366782,
,2.9146688563790497,6.440994144850871,2025,5,1886.6993304674013,1.983331697063467E-5,0.04193007116729014,0.3654388242188798,0.09058614564831259,,
,3.382938676718109,6.500321421923453,2025,6,,5.964475444563039E-5,0.042163666836198196,,,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,6,,5.047393676265805E-5,0.041658760454270895,,,,
,3.371041598598168,6.435574518359382,2025,6,,3.886668150809018E-5,0.04132091758359131,,,7395.88484241789,
,3.3497221852755534,6.531854886045994,2025,6,,6.607402572611574E-5,0.04215999807299452,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,6,,5.2816774889505586E-5,0.04251472818591988,,,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,6,,6.530125306728946E-5,0.04250514346259637,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,6,,5.028756667153628E-5,0.042583343713673734,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,6,,5.306484500072122E-5,0.042333760057603045,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,6,,3.881432729989444E-5,0.04175233112335025,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,6,,2.177835806528693E-5,0.04044239365899165,,,,
,3.278654592090297,6.436661639012505,2025,6,,2.9748749374178335E-5,0.0410204743772847,,,4935.631859081984,
,3.900245777159659,6.455621083153778,2025,6,,1.931985995683851E-5,0.04059514750002528,,,,
,3.543372794608459,6.452834182143238,2025,6,,3.7685309353261685E-5,0.04147884995405054,,,,
,3.3996110853402786,6.601745300860871,2025,6,,6.371021992406747E-5,0.04266105020392262,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,6,,4.106530196132774E-5,0.04171588586429893,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,6,,5.547290955091204E-5,0.042527654674617325,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,6,,4.4239225525500646E-5,0.04313550008826111,,,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,6,,6.58638335977588E-5,0.04251939416334275,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,6,,2.563718378414007E-5,0.040798676113619606,,,8789.271561366782,
,2.9146688563790497,6.440994144850871,2025,6,,1.75552888508443E-5,0.040550857459977,,,,
,3.382938676718109,6.500321421923453,2025,7,,4.2142602168399275E-5,0.0462449063563424,,,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,7,,4.322943271323739E-5,0.04628473629072592,,,,
,3.371041598598168,6.435574518359382,2025,7,,2.658494593618246E-5,0.047113147409093496,,,7395.88484241789,
,3.3497221852755534,6.531854886045994,2025,7,,3.626717859227964E-5,0.04820332503721963,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,7,,3.2932518535274E-5,0.04760723587951717,,,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,7,,4.170854261117056E-5,0.047080767970678415,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,7,,4.7469681954026265E-5,0.047680290265545544,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,7,,3.0362155446366826E-5,0.048464933659813456,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,7,,2.564712780144769E-5,0.04702689769894597,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,7,1889.12233812654,2.1416349587027498E-5,0.04745875751053102,0.3875943370768629,0.0,,
,3.278654592090297,6.436661639012505,2025,7,,2.0573218365507172E-5,0.04786616754175072,,,4935.631859081984,
,3.900245777159659,6.455621083153778,2025,7,1893.900266453536,2.0695096375682375E-5,0.048226367312444667,0.4085963212636621,0.10020469831367579,,
,3.543372794608459,6.452834182143238,2025,7,1893.9003196816989,3.164568775128159E-5,0.04732338023694813,0.40614085009186235,0.0,,
,3.3996110853402786,6.601745300860871,2025,7,,4.8378187007386176E-5,0.04685635987966111,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,7,,2.8337104186637863E-5,0.04686485930292847,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,7,,4.287481099417469E-5,0.0457270010137179,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,7,,3.3926157067987245E-5,0.04690586858869125,,,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,7,,4.9098889302422084E-5,0.047601785825157894,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,7,,1.6474114504507494E-5,0.04712326648944471,,,8789.271561366782,
,2.9146688563790497,6.440994144850871,2025,7,,1.4019166501361971E-5,0.04657304553382428,,,,
,3.382938676718109,6.500321421923453,2025,8,,4.400983929635584E-5,0.05035819550597462,,,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,8,,3.28177250091041E-5,0.048975519993000954,,,,
,3.371041598598168,6.435574518359382,2025,8,,2.587402562635601E-5,0.04959404509244824,,,7395.88484241789,
,3.3497221852755534,6.531854886045994,2025,8,,3.538947715169647E-5,0.050757573105154996,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,8,,3.8267861709218816E-5,0.05045505451410675,,,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,8,,3.886730355126752E-5,0.050708795734556895,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,8,,2.5233237609085704E-5,0.05239707867998647,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,8,,2.739705359287026E-5,0.05203657413859366,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,8,,3.0252554118272284E-5,0.04978972995646617,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,8,,2.1306630881850286E-5,0.05033929735682295,,,,
,3.278654592090297,6.436661639012505,2025,8,,2.3779353463661054E-5,0.04990328295435309,,,4935.631859081984,
,3.900245777159659,6.455621083153778,2025,8,,1.627356034928376E-5,0.05072451980888111,,,,
,3.543372794608459,6.452834182143238,2025,8,,2.2622734265306527E-5,0.04988467236006495,,,,
,3.3996110853402786,6.601745300860871,2025,8,,4.160867929983556E-5,0.05220399290274357,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,8,,2.4339630555690258E-5,0.050755822028322496,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,8,,2.3152567551721272E-5,0.05131840503329008,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,8,,3.510682639238655E-5,0.052450832842496485,,,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,8,,3.683800560038464E-5,0.05248481795074407,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,8,,1.6907131373691066E-5,0.04921990817398646,,,8789.271561366782,
,2.9146688563790497,6.440994144850871,2025,8,,1.6490247359564495E-5,0.0496320824988829,,,,
,3.382938676718109,6.500321421923453,2025,9,,4.328055503883773E-5,0.04571025071050879,,,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,9,,3.5085582260967645E-5,0.045651831795424855,,,,
,3.371041598598168,6.435574518359382,2025,9,,2.84422015773283E-5,0.0449436396244871,,,7395.88484241789,
,3.3497221852755534,6.531854886045994,2025,9,,3.919264595901742E-5,0.045561737459962885,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,9,,3.5048774430275666E-5,0.045593286167998195,,,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,9,,4.4405844370253295E-5,0.04572848196725191,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,9,,4.408472669061237E-5,0.04517226723149955,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,9,,3.495576546159581E-5,0.04516943474443298,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,9,,2.7439265531772415E-5,0.044972026923316366,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,9,,2.318878287565584E-5,0.0452726303242177,,,,
,3.278654592090297,6.436661639012505,2025,9,,1.940631500297017E-5,0.044883769972704816,,,4935.631859081984,
,3.900245777159659,6.455621083153778,2025,9,,1.856412500315752E-5,0.04613375355812691,,,,
,3.543372794608459,6.452834182143238,2025,9,,2.980455767005562E-5,0.045515879220659326,,,,
,3.3996110853402786,6.601745300860871,2025,9,,4.820966740806606E-5,0.045074044998373516,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,9,,2.813092335369384E-5,0.0441845006904944,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,9,,4.66125100625682E-5,0.045703491893041875,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,9,,3.812706511011578E-5,0.04563784850960436,,,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,9,,4.9666445931700876E-5,0.04555320654357492,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,9,,1.6960522095761277E-5,0.044916218636514224,,,8789.271561366782,
,2.9146688563790497,6.440994144850871,2025,9,,1.3888732108169134E-5,0.04455034775809598,,,,
,3.382938676718109,6.500321421923453,2025,10,,7.517544163947163E-5,0.037675175445551566,,,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,10,,6.019237202177904E-5,0.03692267222836264,,,,
,3.371041598598168,6.435574518359382,2025,10,,4.24082185759435E-5,0.03702005389325574,,,7395.88484241789,
,3.3497221852755534,6.531854886045994,2025,10,,6.909054183566395E-5,0.03788998189025889,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,10,,5.8537930087282343E-5,0.037526432539745566,,,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,10,,8.11902351211268E-5,0.03805676658264317,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,10,,9.24832777244658E-5,0.03870319897424188,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,10,,5.942547804491087E-5,0.03771109201966688,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,10,,4.220203328895351E-5,0.03689477638306135,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,10,1901.6953151675823,2.417545428238231E-5,0.036320572479401216,0.37405172311274165,0.04012801575578532,,
,3.278654592090297,6.436661639012505,2025,10,,2.7531603782348694E-5,0.03672482931029942,,,4935.631859081984,
,3.900245777159659,6.455621083153778,2025,10,1953.5894427077776,2.2059161462802116E-5,0.036796622584890595,0.4689801172465791,0.25227403569372475,,1952.5593605991185
,3.543372794608459,6.452834182143238,2025,10,,3.6914723203474536E-5,0.037433754285119615,,,,
,3.3996110853402786,6.601745300860871,2025,10,,7.451266155252871E-5,0.03820758794794749,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,10,,4.9189543685777964E-5,0.03777103856221508,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,10,,9.770772128549516E-5,0.03877085366124677,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,10,,4.6798740136707424E-5,0.03820496799914314,,,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,10,,9.229537365061609E-5,0.03803278815492637,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,10,,2.1403914760584827E-5,0.03696870368999325,,,8789.271561366782,
,2.9146688563790497,6.440994144850871,2025,10,1926.8054638454862,1.6888108938482172E-5,0.03644088790533636,0.4228733984366641,0.0,,
,3.382938676718109,6.500321421923453,2025,11,,8.417946233696217E-5,0.047162666423350735,,,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,11,1964.566802404208,6.640549012622452E-5,0.046006356715037625,0.5759691264035848,1.0,,
,3.371041598598168,6.435574518359382,2025,11,1964.566777529292,5.038701935894812E-5,0.04558240956385087,0.5472366392030847,0.6327341137123746,7395.88484241789,1964.566807671029
,3.3497221852755534,6.531854886045994,2025,11,,9.361465882731443E-5,0.046313754367904615,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,11,,7.200911509678767E-5,0.046345818245903135,,,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,11,,9.700243661119615E-5,0.04687201878285632,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,11,,1.0713387719183373E-4,0.04503710006240862,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,11,,8.481520352769061E-5,0.045801300364472275,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,11,,5.188567216989439E-5,0.04588794410688109,,,7102.18461066376,
,3.9693518559495082,6.5539418200808415,2025,11,1898.0286003897656,2.681260037626248E-5,0.042656934077479725,0.4017789162692153,0.0,,1886.615105115481
,3.278654592090297,6.436661639012505,2025,11,1953.4178602499915,3.844932479225496E-5,0.045581458169793206,0.5259148077633975,0.17898297917327413,4935.631859081984,1933.750841882049
,3.900245777159659,6.455621083153778,2025,11,1946.5361950232746,2.5834569066978907E-5,0.043657229559809274,0.49700352527698577,0.0,,1956.283895328073
,3.543372794608459,6.452834182143238,2025,11,1960.2325642474598,4.5083566627721294E-5,0.04508380518724989,0.5449434667445994,0.5013724340175953,,1971.7841628515853
,3.3996110853402786,6.601745300860871,2025,11,,9.249676890699073E-5,0.04558693049634713,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,11,,7.116421748669402E-5,0.04519087723616436,,,460.1399614572668,
,3.309201460195535,6.663768960723279,2025,11,,7.678182282854436E-5,0.044617927252889704,,,950.5125159545624,
,3.5672581771737004,6.612005308838197,2025,11,1929.6421490226935,5.368159746136967E-5,0.04451402726533186,0.5069309095245507,0.6681942796350095,7040.53952594867,
,3.3494185431302164,6.603234507251299,2025,11,,1.1057130411367799E-4,0.04552731925253763,,,956.074971205803,
,3.157426608206033,6.455422412877074,2025,11,1929.6558862233696,3.2719617699293966E-5,0.04551787887921982,0.4792437714626938,0.03557874762808348,8789.271561366782,1938.28253159496
,2.9146688563790497,6.440994144850871,2025,11,1943.1419552606562,2.1250962403645944E-5,0.04402605413990849,0.4869362144443445,0.0,,1954.1542501666509
,3.382938676718109,6.500321421923453,2025,12,1945.0091445594549,9.379645088503442E-5,0.055130598430882936,0.6582548026711382,1.0,5698.835062667379,
,3.394872806449673,6.454097770861189,2025,12,1944.628440230715,7.730528339398321E-5,0.05394915259982578,0.6421386228934495,1.0,,1944.5994391608167
,3.371041598598168,6.435574518359382,2025,12,1938.823941610134,6.165036080348286E-5,0.054292585327458905,0.5999050544296368,0.478030303030303,7395.88484241789,1935.3702531270999
,3.3497221852755534,6.531854886045994,2025,12,,1.044264987574715E-4,0.05520655769990559,,,1650.6672115471295,
,3.3463761052465557,6.492784061706699,2025,12,1948.6242663716812,8.498712532486338E-5,0.05493883652973615,0.6470815297496241,1.0,3372.3690074604483,
,3.383099046548305,6.538037721960958,2025,12,,1.0666092370263853E-4,0.05604115572782039,,,5125.030468664236,
,3.3162607953007317,6.623873329476793,2025,12,,1.0194251196785358E-4,0.05372649636136974,,,420.2295484014051,
,3.3133979427410822,6.538972605796185,2025,12,,8.908073389430917E-5,0.05470198784257449,,,335.1569808235823,
,3.3371227201358193,6.4553012748114424,2025,12,1949.3225844798649,6.531104028775535E-5,0.05429409413632955,0.6263547714398179,0.943637621023513,7102.18461066376,1950.6645973194645
,3.9693518559495082,6.5539418200808415,2025,12,1877.1360422564078,3.7930387722008624E-5,0.05290981084151598,0.4274358634228685,0.0,,1887.8915057764843
,3.278654592090297,6.436661639012505,2025,12,1924.4429366333293,4.875680869952513E-5,0.05340891106842627,0.5337984053469672,0.09136847855777111,4935.631859081984,1943.9121851909617
,3.900245777159659,6.455621083153778,2025,12,1922.270884090113,3.479142207091191E-5,0.05345825033428592,0.5126767542507557,0.0,,1944.4851835340287
,3.543372794608459,6.452834182143238,2025,12,1945.4409316545223,5.6938790344307736E-5,0.05428617782801848,0.6018102454000491,0.5588126401986193,,1943.5130741849555
,3.3996110853402786,6.601745300860871,2025,12,,1.110001301171191E-4,0.05497261187701946,,,86.31210655412,
,3.25563705346346,6.574022661066469,2025,12,1923.5634221107016,6.953537321623177E-5,0.053316093226251866,0.5479336281690483,0.0,460.1399614572668,
