LGA_NAME,longitude,latitude,year,month,ch4,no2,co,isi,hotspots,nearest_landfill_distance_m,local_ch4_1km
,3.3497221852755534,6.531854886045994,2024,12,1962.9740777602292,1.3881243294282562E-4,0.06326843565977176,0.8113093237489878,1.0,1650.6672115471295,1960.7359788967308
,3.3463761052465557,6.492784061706699,2024,12,1963.9668438678564,1.392769624037613E-4,0.06288152856062613,0.8106004625654782,1.0,3372.3690074604483,1966.2652880378582
,3.383099046548305,6.538037721960958,2024,12,1957.963477971209,1.1619715408179101E-4,0.06206566277066574,0.7623236167034787,0.7685325264750379,5125.030468664236,1957.6332947194917
,3.3162607953007317,6.623873329476793,2024,12,1969.916247426296,1.3715544767922135E-4,0.061761065476254734,0.8018066988606586,0.9943019943019943,420.2295484014051,1970.2969401440175
,3.3133979427410822,6.538972605796185,2024,12,1970.9577719016004,1.4324516476322294E-4,0.0635685014266126,0.8211787985393751,1.0,335.1569808235823,1972.339064301274
,3.3371227201358193,6.4553012748114424,2024,12,1965.4314381444547,1.1905589363731362E-4,0.062420071739997786,0.7693589809892116,0.9494573643410853,7102.18461066376,1965.9965724179
,3.9693518559495082,6.5539418200808415,2024,12,1929.2746455340307,4.081041226152561E-5,0.059073427803325466,0.5616025574447656,0.0,,1929.9221805839402
,3.278654592090297,6.436661639012505,2024,12,1958.0311602750128,8.954727946167333E-5,0.06301581109377022,0.7119034334787236,0.1828966545775006,4935.631859081984,1963.2797299374838
,3.900245777159659,6.455621083153778,2024,12,1947.1533322473592,5.147645361477283E-5,0.0603801972891648,0.6180752130992457,0.0,,1947.6353013059834
,3.543372794608459,6.452834182143238,2024,12,1964.3508544381368,7.493703964137482E-5,0.06149643489415781,0.679688541415222,0.09469259751290372,,1973.9117642561835
,3.3996110853402786,6.601745300860871,2024,12,1958.6565988230002,9.82599353576567E-5,0.06099715758221682,0.7221451001956071,0.21913560716319683,86.31210655412,1961.1629148131026
,3.25563705346346,6.574022661066469,2024,12,1969.7296416041893,1.11934115599387E-4,0.0626893311481357,0.7566329934493731,0.5231661866847368,460.1399614572668,1970.9828563997442
,3.309201460195535,6.663768960723279,2024,12,1970.8470036218446,1.0264727628381308E-4,0.06137235480856488,0.7330878489208792,0.19218241042345277,950.5125159545624,1971.4689061844813
,3.5672581771737004,6.612005308838197,2024,12,1958.8695006183,6.213816794936094E-5,0.060173558625631625,0.6477348603779032,0.0,7040.53952594867,1965.986670125208
,3.3494185431302164,6.603234507251299,2024,12,1963.5042402848187,1.3413309385298006E-4,0.06195288878235992,0.7967291635295166,0.9136868064118374,956.074971205803,1961.985206415537
,3.157426608206033,6.455422412877074,2024,12,1952.362484440583,7.185322090081627E-5,0.06280150410218534,0.670005895608502,0.0,8789.271561366782,1955.6492541556177
,2.9146688563790497,6.440994144850871,2024,12,1945.619393896821,4.236924048368694E-5,0.060846413445553596,0.6024630886910576,0.0,,1949.376818028753
